TIME,RPM,AMPS AVG,MOTOR VOLTS
91.09999999999611,2890.58,0.03,2.31
91.11666666666278,2893.47,0.03,2.26
91.13333333332945,2888.13,0.03,2.36
91.14999999999611,2890.13,0.03,2.31
91.16666666666278,2893.46,0.03,2.31
91.18333333332944,2889.76,0.03,2.36
91.19999999999611,2894.36,0.03,2.26
91.21666666666277,2889.79,0.03,2.36
91.23333333332944,2893.62,0.03,2.26
91.2499999999961,2893.21,0.03,2.36
91.26666666666277,2891.62,0.03,2.26
91.28333333332944,2893.04,0.03,2.36
91.2999999999961,2890.58,0.03,2.36
91.31666666666277,2895.61,0.03,2.26
91.33333333332943,2892.01,0.03,2.36
91.3499999999961,2894.33,0.03,2.31
91.36666666666277,2896.69,0.03,2.31
91.38333333332943,2892.73,0.03,2.36
91.3999999999961,2897.57,0.03,2.26
91.41666666666276,2894.75,0.03,2.36
91.43333333332943,2898.62,0.03,2.36
91.4499999999961,2897.38,0.03,2.31
91.46666666666276,2895.88,0.03,2.36
91.48333333332943,2898.81,0.03,2.26
91.49999999999609,2896.51,0.03,2.31
91.51666666666276,2898.95,0.03,2.31
91.53333333332942,2897.37,0.03,2.26
91.54999999999609,2897.5,0.03,2.31
91.56666666666275,2902.08,0.03,2.31
91.58333333332942,2899.28,0.03,2.31
91.59999999999609,2898.57,0.03,2.26
91.61666666666275,2899.95,0.03,2.36
91.63333333332942,2900.79,0.03,2.31
91.64999999999608,2901.29,0.03,2.26
91.66666666666275,2903.27,0.03,2.36
91.68333333332941,2901.94,0.03,2.26
91.69999999999608,2900.67,0.03,2.36
91.71666666666275,2900.57,0.03,2.31
91.73333333332941,2904.45,0.03,2.26
91.74999999999608,2901.53,0.03,2.31
91.76666666666274,2904.73,0.03,2.26
91.78333333332941,2904.05,0.03,2.36
91.79999999999607,2901.97,0.03,2.26
91.81666666666274,2906.49,0.03,2.41
91.8333333333294,2902.61,0.03,2.31
91.84999999999607,2904.18,0.03,2.26
91.86666666666274,2905.03,0.03,2.36
91.8833333333294,2903.25,0.03,2.26
91.89999999999607,2906.5,0.03,2.36
91.91666666666273,2904.4,0.03,2.31
91.9333333333294,2906.78,0.03,2.31
91.94999999999607,2907.78,0.03,2.36
91.96666666666273,2905.7,0.03,2.31
91.9833333333294,2907.43,0.03,2.31
91.99999999999606,2905.36,0.03,2.36
92.01666666666273,2909.88,0.03,2.31
92.0333333333294,2908.21,0.03,2.36
92.04999999999606,2905.4,0.03,2.26
92.06666666666273,2911.8,0.03,2.36
92.08333333332939,2906.34,0.03,2.31
92.09999999999606,2912.82,0.03,2.31
92.11666666666272,2909.4,0.03,2.36
92.13333333332939,2909.36,0.03,2.31
92.14999999999606,2911.13,0.03,2.36
92.16666666666272,2908.85,0.03,2.36
92.18333333332939,2912.84,0.03,2.31
92.19999999999605,2912.9,0.03,2.36
92.21666666666272,2910.82,0.03,2.31
92.23333333332938,2914.13,0.03,2.31
92.24999999999605,2911.17,0.03,2.31
92.26666666666272,2912.21,0.03,2.31
92.28333333332938,2914.57,0.03,2.36
92.29999999999605,2911.6,0.03,2.26
92.31666666666271,2917.1,0.03,2.41
92.33333333332938,2910.77,0.03,2.31
92.34999999999604,2915.33,0.03,2.31
92.36666666666271,2914.17,0.03,2.41
92.38333333332938,2912.98,0.03,2.26
92.39999999999604,2917.67,0.03,2.31
92.4166666666627,2914.88,0.03,2.36
92.43333333332937,2917.63,0.03,2.31
92.44999999999604,2914.35,0.03,2.36
92.4666666666627,2915.09,0.03,2.31
92.48333333332937,2917.83,0.03,2.31
92.49999999999604,2915.28,0.03,2.4
92.5166666666627,2919.52,0.03,2.26
92.53333333332937,2917.8,0.03,2.41
92.54999999999603,2917.46,0.03,2.36
92.5666666666627,2916.42,0.03,2.31
92.58333333332936,2918.34,0.03,2.4
92.59999999999603,2919.08,0.03,2.31
92.6166666666627,2920.59,0.03,2.36
92.63333333332936,2918.57,0.03,2.4
92.64999999999603,2922.32,0.03,2.31
92.66666666666269,2918.81,0.03,2.36
92.68333333332936,2922.97,0.03,2.36
92.69999999999602,2918.97,0.03,2.36
92.71666666666269,2920.16,0.03,2.36
92.73333333332936,2924.09,0.03,2.26
92.74999999999602,2919.8,0.03,2.36
92.76666666666269,2922.95,0.03,2.36
92.78333333332935,2925.97,0.03,2.36
92.79999999999602,2919.29,0.03,2.31
92.81666666666268,2926.18,0.03,2.36
92.83333333332935,2921.22,0.03,2.36
92.84999999999602,2923.75,0.03,2.36
92.86666666666268,2924.55,0.03,2.31
92.88333333332935,2924.99,0.03,2.41
92.89999999999601,2924.35,0.03,2.31
92.91666666666268,2926.29,0.03,2.36
92.93333333332934,2922.62,0.03,2.36
92.94999999999601,2926.89,0.03,2.31
92.96666666666268,2925.02,0.03,2.36
92.98333333332934,2925.46,0.03,2.26
92.999999999996,2929.7,0.03,2.41
93.01666666666267,2927.39,0.03,2.31
93.03333333332934,2928.5,0.03,2.36
93.049999999996,2926.13,0.03,2.4
93.06666666666267,2928.53,0.03,2.31
93.08333333332934,2928.19,0.03,2.36
93.099999999996,2927.48,0.03,2.36
93.11666666666267,2929.57,0.03,2.26
93.13333333332933,2927.61,0.03,2.36
93.149999999996,2931.61,0.03,2.31
93.16666666666266,2932.76,0.03,2.31
93.18333333332933,2928.41,0.03,2.41
93.199999999996,2932.92,0.03,2.26
93.21666666666266,2932.43,0.03,2.36
93.23333333332933,2929.62,0.03,2.36
93.24999999999599,2933.16,0.03,2.36
93.26666666666266,2932.97,0.03,2.36
93.28333333332932,2932.22,0.03,2.31
93.29999999999599,2932.48,0.03,2.4
93.31666666666266,2932.12,0.03,2.41
93.33333333332932,2934.38,0.03,2.31
93.34999999999599,2932.1,0.03,2.36
93.36666666666265,2935.21,0.03,2.31
93.38333333332932,2937.31,0.03,2.36
93.39999999999598,2932.0,0.03,2.31
93.41666666666265,2937.69,0.03,2.36
93.43333333332932,2933.61,0.03,2.36
93.44999999999598,2934.27,0.03,2.31
93.46666666666265,2938.19,0.03,2.41
93.48333333332931,2935.95,0.03,2.36
93.49999999999598,2937.42,0.03,2.31
93.51666666666264,2938.72,0.03,2.36
93.53333333332931,2935.43,0.03,2.31
93.54999999999598,2938.84,0.03,2.36
93.56666666666264,2935.5,0.03,2.4
93.5833333333293,2940.35,0.03,2.36
93.59999999999597,2939.45,0.03,2.36
93.61666666666264,2935.68,0.03,2.36
93.6333333333293,2943.04,0.03,2.26
93.64999999999597,2941.46,0.03,2.31
93.66666666666264,2938.89,0.03,2.31
93.6833333333293,2944.49,0.03,2.31
93.69999999999597,2938.24,0.03,2.45
93.71666666666263,2942.8,0.03,2.26
93.7333333333293,2942.45,0.03,2.36
93.74999999999596,2939.11,0.03,2.4
93.76666666666263,2942.4,0.03,2.26
93.7833333333293,2940.52,0.03,2.36
93.79999999999596,2941.76,0.03,2.36
93.81666666666263,2946.39,0.03,2.36
93.83333333332929,2940.81,0.03,2.36
93.84999999999596,2943.96,0.03,2.31
93.86666666666262,2944.39,0.03,2.4
93.88333333332929,2943.53,0.03,2.36
93.89999999999596,2945.07,0.03,2.31
93.91666666666262,2943.24,0.03,2.4
93.93333333332929,2947.0,0.03,2.36
93.94999999999595,2944.89,0.03,2.36
93.96666666666262,2946.63,0.03,2.36
93.98333333332928,2949.12,0.03,2.36
93.99999999999595,2943.58,0.04,2.41
94.01666666666262,2947.26,0.03,2.31
94.03333333332928,2950.74,0.03,2.36
94.04999999999595,2944.71,0.03,2.4
94.06666666666261,2947.19,0.03,2.26
94.08333333332928,2947.58,0.03,2.36
94.09999999999594,2947.4,0.03,2.4
94.11666666666261,2950.69,0.03,2.31
94.13333333332928,2946.36,0.03,2.36
94.14999999999594,2951.56,0.03,2.36
94.1666666666626,2951.28,0.03,2.36
94.18333333332927,2948.93,0.03,2.31
94.19999999999594,2950.09,0.03,2.31
94.2166666666626,2951.52,0.03,2.41
94.23333333332927,2951.04,0.03,2.4
94.24999999999594,2952.19,0.03,2.26
94.2666666666626,2950.81,0.03,2.41
94.28333333332927,2950.26,0.03,2.36
94.29999999999593,2952.98,0.03,2.36
94.3166666666626,2951.69,0.03,2.36
94.33333333332926,2954.43,0.03,2.31
94.34999999999593,2952.4,0.03,2.36
94.3666666666626,2951.51,0.03,2.4
94.38333333332926,2955.26,0.03,2.26
94.39999999999593,2952.38,0.03,2.31
94.41666666666259,2955.65,0.03,2.36
94.43333333332926,2958.56,0.03,2.41
94.44999999999592,2953.86,0.03,2.4
94.46666666666259,2954.62,0.03,2.31
94.48333333332926,2957.93,0.03,2.41
94.49999999999592,2956.39,0.03,2.45
94.51666666666259,2958.22,0.03,2.31
94.53333333332925,2955.12,0.03,2.4
94.54999999999592,2958.32,0.03,2.36
94.56666666666258,2960.31,0.03,2.31
94.58333333332925,2957.56,0.03,2.36
94.59999999999592,2960.47,0.03,2.31
94.61666666666258,2960.54,0.03,2.4
94.63333333332925,2957.49,0.03,2.36
94.64999999999591,2961.76,0.03,2.31
94.66666666666258,2956.88,0.03,2.36
94.68333333332924,2959.26,0.03,2.31
94.69999999999591,2964.0,0.03,2.36
94.71666666666258,2959.35,0.03,2.4
94.73333333332924,2960.67,0.03,2.31
94.74999999999591,2960.42,0.03,2.36
94.76666666666257,2959.21,0.03,2.36
94.78333333332924,2965.43,0.03,2.36
94.7999999999959,2964.0,0.03,2.4
94.81666666666257,2962.04,0.03,2.36
94.83333333332924,2967.0,0.03,2.41
94.8499999999959,2962.83,0.03,2.4
94.86666666666257,2965.88,0.03,2.41
94.88333333332923,2965.74,0.03,2.4
94.8999999999959,2963.14,0.03,2.36
94.91666666666256,2964.58,0.03,2.31
94.93333333332923,2967.69,0.03,2.41
94.9499999999959,2963.5,0.03,2.31
94.96666666666256,2965.77,0.03,2.36
94.98333333332923,2964.18,0.03,2.41
94.9999999999959,2967.65,0.03,2.31
95.01666666666256,2968.03,0.03,2.41
95.03333333332922,2965.5,0.03,2.4
95.04999999999589,2968.74,0.03,2.31
95.06666666666256,2968.26,0.03,2.41
95.08333333332922,2971.5,0.03,2.45
95.09999999999589,2973.32,0.03,2.31
95.11666666666255,2968.25,0.03,2.45
95.13333333332922,2965.96,0.03,2.41
95.14999999999588,2972.67,0.03,2.36
95.16666666666255,2968.84,0.03,2.45
95.18333333332922,2971.63,0.03,2.36
95.19999999999588,2970.37,0.03,2.36
95.21666666666255,2969.09,0.03,2.4
95.23333333332921,2972.13,0.03,2.41
95.24999999999588,2971.42,0.03,2.41
95.26666666666254,2971.37,0.03,2.36
95.28333333332921,2976.33,0.03,2.31
95.29999999999588,2968.97,0.03,2.36
95.31666666666254,2968.1,0.03,2.36
95.33333333332921,2975.4,0.03,2.45
95.34999999999587,2970.91,0.03,2.4
95.36666666666254,2975.22,0.03,2.31
95.3833333333292,2974.8,0.03,2.36
95.39999999999587,2969.97,0.03,2.36
95.41666666666254,2977.56,0.03,2.31
95.4333333333292,2974.05,0.03,2.4
95.44999999999587,2972.79,0.03,2.45
95.46666666666253,2977.0,0.03,2.31
95.4833333333292,2976.21,0.03,2.4
95.49999999999586,2978.0,0.03,2.36
95.51666666666253,2980.32,0.03,2.41
95.5333333333292,2976.21,0.03,2.45
95.54999999999586,2978.27,0.03,2.41
95.56666666666253,2980.44,0.03,2.36
95.5833333333292,2974.23,0.03,2.36
95.59999999999586,2981.96,0.03,2.36
95.61666666666252,2978.95,0.03,2.36
95.63333333332919,2977.61,0.03,2.36
95.64999999999586,2978.36,0.03,2.31
95.66666666666252,2977.05,0.03,2.4
95.68333333332919,2976.44,0.03,2.36
95.69999999999585,2982.41,0.03,2.31
95.71666666666252,2979.7,0.03,2.45
95.73333333332918,2980.17,0.03,2.36
95.74999999999585,2983.67,0.03,2.36
95.76666666666252,2979.55,0.03,2.4
95.78333333332918,2979.91,0.03,2.36
95.79999999999585,2983.4,0.03,2.4
95.81666666666251,2983.08,0.03,2.4
95.83333333332918,2987.23,0.03,2.41
95.84999999999584,2984.07,0.03,2.4
95.86666666666251,2984.06,0.03,2.36
95.88333333332918,2985.15,0.03,2.36
95.89999999999584,2981.27,0.04,2.45
95.91666666666251,2984.98,0.03,2.4
95.93333333332917,2989.38,0.03,2.36
95.94999999999584,2983.08,0.03,2.45
95.9666666666625,2986.09,0.03,2.36
95.98333333332917,2987.13,0.03,2.4
95.99999999999584,2982.84,0.03,2.4
96.0166666666625,2987.65,0.03,2.41
96.03333333332917,2987.82,0.03,2.45
96.04999999999583,2982.8,0.03,2.45
96.0666666666625,2988.72,0.03,2.31
96.08333333332916,2985.58,0.04,2.4
96.09999999999583,2987.24,0.03,2.36
96.1166666666625,2989.03,0.03,2.31
96.13333333332916,2985.38,0.03,2.4
96.14999999999583,2992.92,0.03,2.4
96.1666666666625,2991.32,0.03,2.41
96.18333333332916,2990.63,0.03,2.4
96.19999999999582,2991.56,0.03,2.31
96.21666666666249,2990.22,0.03,2.36
96.23333333332916,2987.75,0.03,2.36
96.24999999999582,2990.22,0.03,2.36
96.26666666666249,2991.57,0.03,2.4
96.28333333332915,2992.16,0.03,2.4
96.29999999999582,2994.07,0.03,2.41
96.31666666666248,2993.46,0.03,2.45
96.33333333332915,2991.18,0.03,2.4
96.34999999999582,2993.83,0.03,2.41
96.36666666666248,2990.04,0.03,2.4
96.38333333332915,2992.21,0.03,2.36
96.39999999999581,2996.12,0.03,2.36
96.41666666666248,2992.51,0.03,2.45
96.43333333332914,2996.71,0.03,2.31
96.44999999999581,2993.83,0.03,2.41
96.46666666666248,2994.51,0.03,2.45
96.48333333332914,2997.17,0.03,2.36
96.49999999999581,2994.59,0.03,2.36
96.51666666666247,2993.84,0.03,2.4
96.53333333332914,2996.64,0.03,2.36
96.5499999999958,2997.15,0.03,2.45
96.56666666666247,2999.25,0.03,2.45
96.58333333332914,3001.67,0.03,2.41
96.5999999999958,2998.88,0.03,2.45
96.61666666666247,3000.37,0.04,2.4
96.63333333332913,2997.37,0.03,2.31
96.6499999999958,2997.23,0.03,2.4
96.66666666666246,2997.59,0.03,2.36
96.68333333332913,3000.11,0.03,2.31
96.6999999999958,2997.13,0.03,2.45
96.71666666666246,2998.94,0.03,2.4
96.73333333332913,3003.86,0.03,2.36
96.7499999999958,2996.87,0.04,2.45
96.76666666666246,3004.26,0.03,2.41
96.78333333332913,3002.04,0.03,2.4
96.79999999999579,3000.13,0.03,2.4
96.81666666666246,3003.07,0.03,2.36
96.83333333332912,3002.26,0.03,2.31
96.84999999999579,2999.1,0.03,2.45
96.86666666666245,3004.76,0.03,2.4
96.88333333332912,3002.97,0.03,2.4
96.89999999999579,3000.19,0.03,2.45
96.91666666666245,3008.85,0.03,2.45
96.93333333332912,3001.99,0.04,2.45
96.94999999999578,3006.34,0.03,2.4
96.96666666666245,3007.29,0.03,2.36
96.98333333332911,3004.31,0.03,2.45
96.99999999999578,3004.68,0.03,2.4
97.01666666666245,3008.42,0.03,2.36
97.03333333332911,3004.83,0.04,2.45
97.04999999999578,3006.22,0.03,2.26
97.06666666666244,3007.95,0.03,2.07
97.08333333332911,2999.78,0.03,1.97
97.09999999999577,2995.63,0.03,1.88
97.11666666666244,2990.03,0.03,1.73
97.1333333333291,2982.55,0.03,1.68
97.14999999999577,2975.45,0.03,1.49
97.16666666666244,2966.19,0.03,1.49
97.1833333333291,2957.62,0.03,1.44
97.19999999999577,2951.13,0.03,1.4
97.21666666666243,2936.63,0.03,1.4
97.2333333333291,2927.78,0.03,1.3
97.24999999999577,2921.3,0.03,1.3
97.26666666666243,2910.15,0.03,1.35
97.2833333333291,2900.84,0.03,1.25
97.29999999999576,2888.7,0.03,1.2
97.31666666666243,2881.29,0.03,1.25
97.3333333333291,2871.92,0.03,1.2
97.34999999999576,2859.1,0.03,1.2
97.36666666666243,2847.73,0.03,1.06
97.38333333332909,2838.9,0.03,1.16
97.39999999999576,2826.49,0.03,1.11
97.41666666666242,2813.56,0.03,1.11
97.43333333332909,2806.99,0.03,1.16
97.44999999999575,2794.39,0.03,1.16
97.46666666666242,2784.0,0.03,1.11
97.48333333332909,2772.04,0.03,1.11
97.49999999999575,2763.0,0.03,1.16
97.51666666666242,2753.58,0.03,1.06
97.53333333332908,2743.92,0.03,1.06
97.54999999999575,2734.34,0.03,1.06
97.56666666666241,2719.54,0.03,1.01
97.58333333332908,2712.11,0.02,1.01
97.59999999999575,2699.19,0.02,1.06
97.61666666666241,2686.58,0.02,1.01
97.63333333332908,2675.96,0.03,0.96
97.64999999999574,2667.84,0.03,1.06
97.66666666666241,2658.39,0.03,1.01
97.68333333332907,2644.86,0.03,0.96
97.69999999999574,2632.63,0.02,0.91
97.7166666666624,2622.16,0.02,0.96
97.73333333332907,2613.92,0.03,0.91
97.74999999999574,2599.26,0.03,0.91
97.7666666666624,2592.42,0.03,0.96
97.78333333332907,2579.47,0.03,1.01
97.79999999999573,2569.65,0.03,1.01
97.8166666666624,2559.24,0.03,0.91
97.83333333332907,2548.34,0.03,0.96
97.84999999999573,2538.45,0.03,0.87
97.8666666666624,2526.04,0.03,0.91
97.88333333332906,2517.87,0.03,0.91
97.89999999999573,2505.21,0.02,0.87
97.9166666666624,2492.92,0.03,0.91
97.93333333332906,2484.69,0.02,0.91
97.94999999999573,2473.14,0.03,0.87
97.96666666666239,2461.44,0.03,0.91
97.98333333332906,2453.17,0.03,0.87
97.99999999999572,2439.85,0.02,0.87
98.01666666666239,2429.88,0.02,0.87
98.03333333332905,2420.45,0.03,0.87
98.04999999999572,2408.57,0.02,0.87
98.06666666666239,2398.45,0.03,0.87
98.08333333332905,2388.52,0.03,0.87
98.09999999999572,2376.02,0.02,0.82
98.11666666666238,2362.75,0.02,0.82
98.13333333332905,2354.73,0.02,0.77
98.14999999999571,2345.68,0.03,0.82
98.16666666666238,2332.13,0.02,0.82
98.18333333332905,2321.46,0.02,0.82
98.19999999999571,2314.06,0.02,0.72
98.21666666666238,2300.12,0.02,0.72
98.23333333332904,2288.37,0.02,0.77
98.24999999999571,2276.93,0.02,0.77
98.26666666666237,2268.02,0.02,0.72
98.28333333332904,2258.14,0.02,0.72
98.2999999999957,2245.07,0.02,0.77
98.31666666666237,2233.5,0.02,0.72
98.33333333332904,2225.49,0.02,0.77
98.3499999999957,2213.54,0.02,0.67
98.36666666666237,2202.94,0.02,0.67
98.38333333332903,2190.93,0.02,0.77
98.3999999999957,2183.19,0.02,0.77
98.41666666666237,2172.84,0.02,0.67
98.43333333332903,2158.67,0.02,0.72
98.4499999999957,2148.26,0.02,0.67
98.46666666666236,2136.8,0.02,0.67
98.48333333332903,2125.4,0.02,0.67
98.4999999999957,2116.37,0.02,0.63
98.51666666666236,2104.57,0.02,0.67
98.53333333332903,2096.06,0.02,0.63
98.54999999999569,2083.62,0.02,0.63
98.56666666666236,2073.6,0.02,0.67
98.58333333332902,2062.7,0.03,0.67
98.59999999999569,2050.65,0.02,0.67
98.61666666666235,2039.63,0.02,0.63
98.63333333332902,2030.13,0.02,0.63
98.64999999999569,2019.42,0.02,0.91
98.66666666666235,2009.24,0.03,0.96
98.68333333332902,2003.0,0.03,1.16
98.69999999999568,1997.02,0.03,1.2
98.71666666666235,1993.72,0.03,1.25
98.73333333332901,1985.91,0.03,1.25
98.74999999999568,1981.79,0.03,1.25
98.76666666666235,1977.56,0.03,1.3
98.78333333332901,1971.19,0.03,1.3
98.79999999999568,1970.72,0.03,1.3
98.81666666666234,1964.19,0.03,1.35
98.83333333332901,1962.75,0.03,1.35
98.84999999999567,1958.55,0.03,1.35
98.86666666666234,1955.1,0.03,1.4
98.883333333329,1951.64,0.03,1.4
98.89999999999567,1948.24,0.03,1.4
98.91666666666234,1946.8,0.03,1.44
98.933333333329,1942.21,0.03,1.44
98.94999999999567,1944.16,0.03,1.44
98.96666666666233,1938.97,0.03,1.49
98.983333333329,1939.63,0.03,1.49
98.99999999999567,1937.32,0.03,1.49
99.01666666666233,1935.4,0.03,1.54
99.033333333329,1935.87,0.03,1.54
99.04999999999566,1936.23,0.03,1.59
99.06666666666233,1934.95,0.03,1.59
99.083333333329,1934.86,0.03,1.59
99.09999999999566,1933.41,0.03,1.59
99.11666666666233,1934.52,0.03,1.64
99.13333333332899,1935.48,0.03,1.64
99.14999999999566,1933.67,0.03,1.64
99.16666666666232,1935.16,0.03,1.68
99.18333333332899,1935.65,0.03,1.68
99.19999999999565,1938.24,0.03,1.68
99.21666666666232,1939.71,0.03,1.68
99.23333333332899,1942.85,0.03,1.73
99.24999999999565,1943.71,0.03,1.73
99.26666666666232,1944.72,0.03,1.73
99.28333333332898,1947.58,0.03,1.73
99.29999999999565,1950.68,0.03,1.73
99.31666666666231,1952.13,0.03,1.78
99.33333333332898,1955.7,0.03,1.78
99.34999999999565,1955.87,0.03,1.78
99.36666666666231,1957.77,0.03,1.78
99.38333333332898,1959.28,0.03,1.78
99.39999999999564,1964.7,0.03,1.78
99.41666666666231,1963.8,0.03,1.78
99.43333333332897,1969.66,0.03,1.83
99.44999999999564,1969.97,0.03,1.83
99.4666666666623,1976.21,0.03,1.83
99.48333333332897,1975.75,0.03,1.83
99.49999999999564,1981.71,0.03,1.83
99.5166666666623,1983.74,0.03,1.83
99.53333333332897,1986.45,0.03,1.83
99.54999999999563,1987.96,0.03,1.83
99.5666666666623,1991.46,0.03,1.83
99.58333333332897,1994.73,0.03,1.83
99.59999999999563,1994.26,0.03,1.83
99.6166666666623,1999.9,0.03,1.83
99.63333333332896,2001.93,0.03,1.83
99.64999999999563,2005.9,0.03,1.83
99.6666666666623,2007.23,0.03,1.83
99.68333333332896,2011.21,0.03,1.83
99.69999999999563,2014.86,0.03,1.83
99.71666666666229,2016.52,0.03,1.83
99.73333333332896,2016.89,0.03,1.83
99.74999999999562,2021.23,0.03,1.78
99.76666666666229,2023.26,0.03,1.83
99.78333333332895,2023.6,0.03,1.78
99.79999999999562,2025.25,0.03,1.73
99.81666666666229,2028.12,0.03,1.78
99.83333333332895,2028.77,0.03,1.68
99.84999999999562,2030.67,0.03,1.68
99.86666666666228,2030.03,0.03,1.73
99.88333333332895,2029.44,0.03,1.68
99.89999999999561,2028.86,0.03,1.73
99.91666666666228,2032.02,0.03,1.73
99.93333333332895,2030.42,0.03,1.73
99.94999999999561,2030.16,0.03,1.68
99.96666666666228,2033.83,0.03,1.68
99.98333333332894,2033.38,0.03,1.68
99.99999999999561,2033.07,0.03,1.64
100.01666666666227,2032.51,0.03,1.68
100.03333333332894,2032.96,0.03,1.73
100.0499999999956,2032.96,0.03,1.68
100.06666666666227,2032.21,0.03,1.68
100.08333333332894,2034.5,0.03,1.68
100.0999999999956,2036.12,0.03,1.68
100.11666666666227,2035.07,0.03,1.64
100.13333333332893,2036.48,0.03,1.68
100.1499999999956,2035.32,0.03,1.68
100.16666666666227,2034.52,0.03,1.68
100.18333333332893,2035.91,0.03,1.73
100.1999999999956,2037.83,0.03,1.73
100.21666666666226,2037.56,0.03,1.73
100.23333333332893,2038.15,0.03,1.68
100.2499999999956,2037.03,0.03,1.68
100.26666666666226,2040.21,0.03,1.68
100.28333333332893,2039.61,0.03,1.68
100.29999999999559,2038.24,0.03,1.68
100.31666666666226,2039.15,0.03,1.73
100.33333333332892,2038.78,0.03,1.73
100.34999999999559,2038.94,0.03,1.73
100.36666666666225,2039.54,0.03,1.73
100.38333333332892,2042.53,0.03,1.64
100.39999999999559,2042.24,0.03,1.68
100.41666666666225,2039.74,0.03,1.68
100.43333333332892,2040.14,0.03,1.68
100.44999999999558,2042.2,0.03,1.68
100.46666666666225,2041.27,0.03,1.73
100.48333333332891,2041.17,0.03,1.73
100.49999999999558,2042.95,0.03,1.64
100.51666666666225,2044.0,0.03,1.68
100.53333333332891,2043.71,0.03,1.73
100.54999999999558,2044.53,0.03,1.68
100.56666666666224,2044.74,0.03,1.64
100.58333333332891,2043.39,0.03,1.73
100.59999999999557,2043.85,0.03,1.73
100.61666666666224,2042.48,0.03,1.64
100.6333333333289,2045.0,0.03,1.68
100.64999999999557,2045.43,0.03,1.73
100.66666666666224,2046.16,0.03,1.68
100.6833333333289,2043.67,0.03,1.68
100.69999999999557,2047.26,0.03,1.68
100.71666666666223,2046.0,0.03,1.73
100.7333333333289,2047.54,0.03,1.73
100.74999999999557,2046.33,0.03,1.68
100.76666666666223,2048.92,0.03,1.64
100.7833333333289,2049.58,0.03,1.68
100.79999999999556,2050.25,0.03,1.73
100.81666666666223,2050.23,0.03,1.68
100.8333333333289,2047.82,0.03,1.68
100.84999999999556,2049.25,0.03,1.73
100.86666666666223,2050.0,0.03,1.73
100.88333333332889,2049.9,0.03,1.73
100.89999999999556,2050.26,0.03,1.68
100.91666666666222,2053.6,0.03,1.68
100.93333333332889,2051.87,0.03,1.68
100.94999999999555,2050.78,0.03,1.73
100.96666666666222,2050.09,0.03,1.68
100.98333333332889,2053.56,0.03,1.73
100.99999999999555,2053.72,0.03,1.73
