TIME,RPM,AMPS AVG,MOTOR VOLTS,INPUT MODE,ESC STATE,RUN MODE
1365.7999999994151,2011.5,0.03,1.89,UART,RUNNING,RPM
1365.8333333327485,2015.59,0.04,1.89,UART,RUNNING,RPM
1365.8666666660818,2017.44,0.03,1.89,UART,RUNNING,RPM
1365.899999999415,2021.77,0.03,1.89,UART,RUNNING,RPM
1365.9333333327484,2024.43,0.03,1.89,UART,RUNNING,RPM
1365.9666666660817,2026.34,0.04,1.89,UART,RUNNING,RPM
1365.999999999415,2031.04,0.04,1.89,UART,RUNNING,RPM
1366.0333333327483,2033.88,0.04,1.89,UART,RUNNING,RPM
1366.0666666660816,2034.26,0.04,1.84,UART,RUNNING,RPM
1366.0999999994149,2039.18,0.03,1.84,UART,RUNNING,RPM
1366.1333333327482,2042.42,0.03,1.84,UART,RUNNING,RPM
1366.1666666660815,2044.01,0.03,1.84,UART,RUNNING,RPM
1366.1999999994148,2044.18,0.03,1.84,UART,RUNNING,RPM
1366.233333332748,2047.72,0.03,1.79,UART,RUNNING,RPM
1366.2666666660814,2049.49,0.04,1.79,UART,RUNNING,RPM
1366.2999999994147,2049.92,0.03,1.84,UART,RUNNING,RPM
1366.333333332748,2050.18,0.03,1.79,UART,RUNNING,RPM
1366.3666666660813,2051.87,0.03,1.79,UART,RUNNING,RPM
1366.3999999994146,2055.12,0.03,1.69,UART,RUNNING,RPM
1366.433333332748,2055.96,0.03,1.69,UART,RUNNING,RPM
1366.4666666660812,2053.2,0.03,1.74,UART,RUNNING,RPM
1366.4999999994145,2054.58,0.03,1.74,UART,RUNNING,RPM
1366.5333333327478,2055.96,0.03,1.79,UART,RUNNING,RPM
1366.5666666660811,2056.76,0.03,1.74,UART,RUNNING,RPM
1366.5999999994144,2059.71,0.03,1.74,UART,RUNNING,RPM
1366.6333333327477,2060.66,0.03,1.74,UART,RUNNING,RPM
1366.666666666081,2057.86,0.03,1.74,UART,RUNNING,RPM
1366.6999999994143,2059.85,0.03,1.74,UART,RUNNING,RPM
1366.7333333327476,2061.78,0.03,1.74,UART,RUNNING,RPM
1366.766666666081,2061.31,0.03,1.79,UART,RUNNING,RPM
1366.7999999994142,2059.76,0.03,1.79,UART,RUNNING,RPM
1366.8333333327475,2061.19,0.03,1.69,UART,RUNNING,RPM
1366.8666666660808,2063.57,0.03,1.69,UART,RUNNING,RPM
1366.8999999994141,2065.75,0.03,1.74,UART,RUNNING,RPM
1366.9333333327475,2065.61,0.03,1.79,UART,RUNNING,RPM
1366.9666666660808,2064.95,0.03,1.74,UART,RUNNING,RPM
1366.999999999414,2065.13,0.03,1.74,UART,RUNNING,RPM
1367.0333333327474,2064.59,0.03,1.74,UART,RUNNING,RPM
1367.0666666660807,2066.57,0.04,1.74,UART,RUNNING,RPM
1367.099999999414,2069.18,0.03,1.79,UART,RUNNING,RPM
1367.1333333327473,2068.77,0.03,1.79,UART,RUNNING,RPM
1367.1666666660806,2070.02,0.03,1.74,UART,RUNNING,RPM
1367.1999999994139,2070.37,0.03,1.74,UART,RUNNING,RPM
1367.2333333327472,2070.52,0.03,1.74,UART,RUNNING,RPM
1367.2666666660805,2072.67,0.03,1.74,UART,RUNNING,RPM
1367.2999999994138,2071.41,0.03,1.79,UART,RUNNING,RPM
1367.333333332747,2075.1,0.03,1.79,UART,RUNNING,RPM
1367.3666666660804,2074.83,0.03,1.74,UART,RUNNING,RPM
1367.3999999994137,2074.89,0.03,1.69,UART,RUNNING,RPM
1367.433333332747,2072.81,0.03,1.74,UART,RUNNING,RPM
1367.4666666660803,2074.65,0.03,1.74,UART,RUNNING,RPM
1367.4999999994136,2074.84,0.03,1.79,UART,RUNNING,RPM
1367.533333332747,2075.58,0.03,1.79,UART,RUNNING,RPM
1367.5666666660802,2076.99,0.04,1.74,UART,RUNNING,RPM
1367.5999999994135,2076.68,0.04,1.74,UART,RUNNING,RPM
1367.6333333327468,2076.85,0.03,1.74,UART,RUNNING,RPM
1367.6666666660801,2078.95,0.03,1.74,UART,RUNNING,RPM
1367.6999999994134,2078.78,0.03,1.79,UART,RUNNING,RPM
1367.7333333327467,2079.74,0.03,1.74,UART,RUNNING,RPM
1367.76666666608,2082.14,0.03,1.79,UART,RUNNING,RPM
1367.7999999994133,2083.08,0.03,1.79,UART,RUNNING,RPM
1367.8333333327466,2083.49,0.03,1.74,UART,RUNNING,RPM
1367.86666666608,2082.3,0.03,1.74,UART,RUNNING,RPM
1367.8999999994132,2083.52,0.04,1.74,UART,RUNNING,RPM
1367.9333333327465,2084.48,0.03,1.74,UART,RUNNING,RPM
1367.9666666660798,2086.24,0.03,1.79,UART,RUNNING,RPM
1367.9999999994131,2087.46,0.03,1.79,UART,RUNNING,RPM
1368.0333333327465,2087.39,0.03,1.74,UART,RUNNING,RPM
1368.0666666660798,2088.82,0.03,1.79,UART,RUNNING,RPM
1368.099999999413,2090.07,0.03,1.74,UART,RUNNING,RPM
1368.1333333327464,2087.42,0.03,1.74,UART,RUNNING,RPM
1368.1666666660797,2086.04,0.03,1.74,UART,RUNNING,RPM
1368.199999999413,2087.74,0.03,1.79,UART,RUNNING,RPM
1368.2333333327463,2089.94,0.03,1.74,UART,RUNNING,RPM
1368.2666666660796,2090.79,0.03,1.79,UART,RUNNING,RPM
1368.2999999994129,2093.54,0.03,1.74,UART,RUNNING,RPM
1368.3333333327462,2093.59,0.03,1.74,UART,RUNNING,RPM
1368.3666666660795,2093.07,0.03,1.79,UART,RUNNING,RPM
1368.3999999994128,2092.99,0.04,1.84,UART,RUNNING,RPM
1368.433333332746,2095.83,0.03,1.79,UART,RUNNING,RPM
1368.4666666660794,2093.58,0.03,1.74,UART,RUNNING,RPM
1368.4999999994127,2095.11,0.03,1.74,UART,RUNNING,RPM
1368.533333332746,2094.11,0.03,1.74,UART,RUNNING,RPM
1368.5666666660793,2097.0,0.04,1.74,UART,RUNNING,RPM
1368.5999999994126,2097.35,0.03,1.74,UART,RUNNING,RPM
1368.633333332746,2097.49,0.03,1.79,UART,RUNNING,RPM
1368.6666666660792,2099.65,0.03,1.79,UART,RUNNING,RPM
1368.6999999994125,2100.28,0.03,1.79,UART,RUNNING,RPM
1368.7333333327458,2099.83,0.04,1.79,UART,RUNNING,RPM
1368.7666666660791,2102.37,0.03,1.79,UART,RUNNING,RPM
1368.7999999994124,2101.59,0.03,1.74,UART,RUNNING,RPM
1368.8333333327457,2102.98,0.04,1.79,UART,RUNNING,RPM
1368.866666666079,2103.04,0.04,1.79,UART,RUNNING,RPM
1368.8999999994123,2101.49,0.04,1.79,UART,RUNNING,RPM
1368.9333333327456,2105.04,0.04,1.74,UART,RUNNING,RPM
1368.966666666079,2105.75,0.04,1.74,UART,RUNNING,RPM
1368.9999999994122,2105.83,0.03,1.74,UART,RUNNING,RPM
1369.0333333327455,2102.63,0.03,1.79,UART,RUNNING,RPM
1369.0666666660788,2106.22,0.03,1.79,UART,RUNNING,RPM
1369.0999999994121,2105.55,0.03,1.74,UART,RUNNING,RPM
1369.1333333327455,2108.55,0.04,1.79,UART,RUNNING,RPM
1369.1666666660788,2109.48,0.03,1.79,UART,RUNNING,RPM
1369.199999999412,2110.65,0.03,1.74,UART,RUNNING,RPM
1369.2333333327454,2110.72,0.03,1.79,UART,RUNNING,RPM
1369.2666666660787,2112.9,0.03,1.79,UART,RUNNING,RPM
1369.299999999412,2110.69,0.03,1.79,UART,RUNNING,RPM
1369.3333333327453,2111.9,0.03,1.79,UART,RUNNING,RPM
1369.3666666660786,2115.25,0.03,1.79,UART,RUNNING,RPM
1369.3999999994119,2113.84,0.03,1.74,UART,RUNNING,RPM
1369.4333333327452,2117.3,0.03,1.74,UART,RUNNING,RPM
1369.4666666660785,2113.75,0.03,1.79,UART,RUNNING,RPM
1369.4999999994118,2115.51,0.03,1.84,UART,RUNNING,RPM
1369.533333332745,2117.54,0.03,1.84,UART,RUNNING,RPM
1369.5666666660784,2118.34,0.03,1.74,UART,RUNNING,RPM
1369.5999999994117,2118.54,0.03,1.79,UART,RUNNING,RPM
1369.633333332745,2118.6,0.03,1.79,UART,RUNNING,RPM
1369.6666666660783,2118.8,0.03,1.79,UART,RUNNING,RPM
1369.6999999994116,2120.39,0.03,1.84,UART,RUNNING,RPM
1369.733333332745,2121.06,0.03,1.84,UART,RUNNING,RPM
1369.7666666660782,2121.2,0.03,1.79,UART,RUNNING,RPM
1369.7999999994115,2122.85,0.03,1.74,UART,RUNNING,RPM
1369.8333333327448,2121.21,0.03,1.79,UART,RUNNING,RPM
1369.8666666660781,2122.93,0.03,1.79,UART,RUNNING,RPM
1369.8999999994114,2123.71,0.03,1.79,UART,RUNNING,RPM
1369.9333333327447,2124.81,0.03,1.79,UART,RUNNING,RPM
1369.966666666078,2126.58,0.03,1.79,UART,RUNNING,RPM
1369.9999999994113,2127.29,0.03,1.79,UART,RUNNING,RPM
1370.0333333327446,2126.97,0.03,1.79,UART,RUNNING,RPM
1370.066666666078,2124.43,0.03,1.84,UART,RUNNING,RPM
1370.0999999994112,2127.72,0.03,1.84,UART,RUNNING,RPM
1370.1333333327445,2128.8,0.03,1.84,UART,RUNNING,RPM
1370.1666666660778,2130.85,0.03,1.74,UART,RUNNING,RPM
1370.1999999994111,2130.29,0.03,1.79,UART,RUNNING,RPM
1370.2333333327445,2131.54,0.04,1.79,UART,RUNNING,RPM
1370.2666666660778,2131.72,0.03,1.79,UART,RUNNING,RPM
1370.299999999411,2131.92,0.04,1.79,UART,RUNNING,RPM
1370.3333333327444,2132.54,0.04,1.79,UART,RUNNING,RPM
1370.3666666660777,2134.5,0.04,1.74,UART,RUNNING,RPM
1370.399999999411,2132.86,0.03,1.79,UART,RUNNING,RPM
1370.4333333327443,2134.32,0.04,1.74,UART,RUNNING,RPM
1370.4666666660776,2133.65,0.04,1.79,UART,RUNNING,RPM
1370.4999999994109,2133.94,0.04,1.79,UART,RUNNING,RPM
1370.5333333327442,2134.99,0.03,1.74,UART,RUNNING,RPM
1370.5666666660775,2138.39,0.03,1.74,UART,RUNNING,RPM
1370.5999999994108,2137.66,0.03,1.74,UART,RUNNING,RPM
1370.633333332744,2137.6,0.04,1.79,UART,RUNNING,RPM
1370.6666666660774,2138.11,0.04,1.84,UART,RUNNING,RPM
1370.6999999994107,2137.88,0.03,1.84,UART,RUNNING,RPM
1370.733333332744,2140.94,0.04,1.84,UART,RUNNING,RPM
1370.7666666660773,2140.47,0.03,1.84,UART,RUNNING,RPM
1370.7999999994106,2140.94,0.03,1.79,UART,RUNNING,RPM
1370.833333332744,2141.7,0.03,1.84,UART,RUNNING,RPM
1370.8666666660772,2142.24,0.04,1.84,UART,RUNNING,RPM
1370.8999999994105,2143.09,0.03,1.84,UART,RUNNING,RPM
1370.9333333327438,2144.77,0.03,1.79,UART,RUNNING,RPM
1370.9666666660771,2142.73,0.03,1.79,UART,RUNNING,RPM
1370.9999999994104,2143.06,0.03,1.79,UART,RUNNING,RPM
1371.0333333327437,2143.86,0.03,1.79,UART,RUNNING,RPM
1371.066666666077,2145.44,0.04,1.79,UART,RUNNING,RPM
1371.0999999994103,2146.69,0.03,1.74,UART,RUNNING,RPM
1371.1333333327436,2149.49,0.03,1.74,UART,RUNNING,RPM
1371.166666666077,2148.27,0.04,1.79,UART,RUNNING,RPM
1371.1999999994102,2147.23,0.03,1.89,UART,RUNNING,RPM
1371.2333333327435,2151.82,0.03,1.84,UART,RUNNING,RPM
1371.2666666660768,2150.47,0.03,1.79,UART,RUNNING,RPM
1371.2999999994101,2153.92,0.03,1.79,UART,RUNNING,RPM
1371.3333333327435,2152.32,0.03,1.74,UART,RUNNING,RPM
1371.3666666660768,2150.94,0.03,1.84,UART,RUNNING,RPM
1371.39999999941,2150.95,0.03,1.84,UART,RUNNING,RPM
1371.4333333327434,2151.0,0.03,1.79,UART,RUNNING,RPM
1371.4666666660767,2154.15,0.03,1.79,UART,RUNNING,RPM
1371.49999999941,2155.6,0.04,1.79,UART,RUNNING,RPM
1371.5333333327433,2157.26,0.03,1.79,UART,RUNNING,RPM
1371.5666666660766,2157.54,0.04,1.84,UART,RUNNING,RPM
1371.5999999994099,2157.05,0.04,1.84,UART,RUNNING,RPM
1371.6333333327432,2157.29,0.03,1.79,UART,RUNNING,RPM
1371.6666666660765,2158.23,0.03,1.74,UART,RUNNING,RPM
1371.6999999994098,2159.1,0.03,1.79,UART,RUNNING,RPM
1371.733333332743,2158.76,0.03,1.79,UART,RUNNING,RPM
1371.7666666660764,2159.06,0.03,1.84,UART,RUNNING,RPM
1371.7999999994097,2163.39,0.03,1.84,UART,RUNNING,RPM
1371.833333332743,2161.43,0.03,1.84,UART,RUNNING,RPM
1371.8666666660763,2163.49,0.03,1.79,UART,RUNNING,RPM
1371.8999999994096,2161.92,0.03,1.79,UART,RUNNING,RPM
1371.933333332743,2161.47,0.03,1.79,UART,RUNNING,RPM
1371.9666666660762,2163.45,0.03,1.79,UART,RUNNING,RPM
1371.9999999994095,2165.0,0.03,1.79,UART,RUNNING,RPM
1372.0333333327428,2164.79,0.03,1.84,UART,RUNNING,RPM
1372.0666666660761,2166.76,0.03,1.84,UART,RUNNING,RPM
1372.0999999994094,2166.66,0.03,1.84,UART,RUNNING,RPM
1372.1333333327427,2166.33,0.03,1.79,UART,RUNNING,RPM
1372.166666666076,2165.69,0.03,1.84,UART,RUNNING,RPM
1372.1999999994093,2169.84,0.04,1.74,UART,RUNNING,RPM
1372.2333333327426,2167.96,0.03,1.74,UART,RUNNING,RPM
1372.266666666076,2168.34,0.03,1.84,UART,RUNNING,RPM
1372.2999999994092,2170.91,0.04,1.84,UART,RUNNING,RPM
1372.3333333327425,2171.94,0.04,1.79,UART,RUNNING,RPM
1372.3666666660758,2171.23,0.03,1.79,UART,RUNNING,RPM
1372.3999999994091,2172.47,0.03,1.79,UART,RUNNING,RPM
1372.4333333327424,2173.03,0.03,1.79,UART,RUNNING,RPM
1372.4666666660758,2173.6,0.03,1.84,UART,RUNNING,RPM
1372.499999999409,2176.19,0.03,1.89,UART,RUNNING,RPM
1372.5333333327424,2176.49,0.04,1.79,UART,RUNNING,RPM
1372.5666666660757,2175.9,0.03,1.79,UART,RUNNING,RPM
1372.599999999409,2175.31,0.03,1.84,UART,RUNNING,RPM
1372.6333333327423,2177.9,0.04,1.89,UART,RUNNING,RPM
1372.6666666660756,2178.42,0.03,1.84,UART,RUNNING,RPM
1372.6999999994089,2181.12,0.03,1.79,UART,RUNNING,RPM
1372.7333333327422,2178.87,0.03,1.79,UART,RUNNING,RPM
1372.7666666660755,2177.21,0.04,1.79,UART,RUNNING,RPM
1372.7999999994088,2179.67,0.04,1.84,UART,RUNNING,RPM
1372.833333332742,2181.84,0.03,1.89,UART,RUNNING,RPM
1372.8666666660754,2182.39,0.03,1.79,UART,RUNNING,RPM
1372.8999999994087,2182.04,0.03,1.79,UART,RUNNING,RPM
1372.933333332742,2180.92,0.03,1.84,UART,RUNNING,RPM
1372.9666666660753,2181.48,0.03,1.89,UART,RUNNING,RPM
1372.9999999994086,2184.36,0.03,1.84,UART,RUNNING,RPM
1373.033333332742,2187.87,0.03,1.84,UART,RUNNING,RPM
1373.0666666660752,2184.82,0.03,1.79,UART,RUNNING,RPM
1373.0999999994085,2185.2,0.03,1.89,UART,RUNNING,RPM
1373.1333333327418,2185.94,0.03,1.89,UART,RUNNING,RPM
1373.1666666660751,2188.05,0.03,1.84,UART,RUNNING,RPM
1373.1999999994084,2189.83,0.04,1.84,UART,RUNNING,RPM
1373.2333333327417,2190.2,0.03,1.79,UART,RUNNING,RPM
1373.266666666075,2188.24,0.03,1.84,UART,RUNNING,RPM
1373.2999999994083,2190.38,0.03,1.89,UART,RUNNING,RPM
1373.3333333327416,2191.09,0.03,1.84,UART,RUNNING,RPM
1373.366666666075,2189.64,0.03,1.79,UART,RUNNING,RPM
1373.3999999994082,2190.93,0.03,1.84,UART,RUNNING,RPM
1373.4333333327415,2191.92,0.03,1.84,UART,RUNNING,RPM
1373.4666666660748,2192.27,0.04,1.89,UART,RUNNING,RPM
1373.4999999994081,2194.79,0.03,1.79,UART,RUNNING,RPM
1373.5333333327414,2196.1,0.03,1.79,UART,RUNNING,RPM
1373.5666666660748,2196.27,0.03,1.84,UART,RUNNING,RPM
1373.599999999408,2196.24,0.03,1.84,UART,RUNNING,RPM
1373.6333333327414,2195.39,0.03,1.84,UART,RUNNING,RPM
1373.6666666660747,2196.77,0.03,1.84,UART,RUNNING,RPM
1373.699999999408,2198.97,0.03,1.84,UART,RUNNING,RPM
1373.7333333327413,2197.54,0.03,1.89,UART,RUNNING,RPM
1373.7666666660746,2197.71,0.03,1.84,UART,RUNNING,RPM
1373.7999999994079,2200.02,0.03,1.84,UART,RUNNING,RPM
1373.8333333327412,2200.94,0.04,1.84,UART,RUNNING,RPM
1373.8666666660745,2200.87,0.03,1.79,UART,RUNNING,RPM
1373.8999999994078,2202.1,0.03,1.84,UART,RUNNING,RPM
1373.933333332741,2200.24,0.03,1.84,UART,RUNNING,RPM
1373.9666666660744,2204.36,0.03,1.84,UART,RUNNING,RPM
1373.9999999994077,2205.74,0.03,1.84,UART,RUNNING,RPM
1374.033333332741,2203.41,0.03,1.79,UART,RUNNING,RPM
1374.0666666660743,2202.5,0.03,1.79,UART,RUNNING,RPM
1374.0999999994076,2207.47,0.03,1.84,UART,RUNNING,RPM
