TIME,RPM,AMPS AVG,MOTOR VOLTS
31.983333333332798,2596.59,0.03,2.07
31.999999999999464,2597.74,0.03,2.12
32.01666666666613,2595.23,0.03,2.07
32.0333333333328,2598.61,0.03,2.07
32.049999999999464,2594.24,0.03,2.12
32.06666666666613,2600.69,0.03,2.07
32.083333333332796,2596.31,0.03,2.07
32.09999999999946,2599.16,0.03,2.07
32.11666666666613,2600.68,0.03,2.07
32.13333333333279,2596.59,0.03,2.12
32.14999999999946,2602.63,0.03,2.07
32.166666666666124,2598.38,0.03,2.07
32.18333333333279,2602.61,0.03,2.07
32.199999999999456,2599.31,0.03,2.12
32.21666666666612,2601.15,0.03,2.07
32.23333333333279,2602.14,0.03,2.12
32.24999999999945,2599.83,0.03,2.07
32.26666666666612,2603.53,0.03,2.07
32.283333333332784,2599.58,0.03,2.07
32.29999999999945,2604.0,0.03,2.07
32.316666666666116,2601.25,0.03,2.17
32.33333333333278,2601.97,0.03,2.12
32.34999999999945,2603.83,0.03,2.12
32.36666666666611,2602.89,0.03,2.12
32.38333333333278,2605.2,0.03,2.12
32.399999999999444,2603.96,0.03,2.12
32.41666666666611,2604.64,0.03,2.07
32.433333333332776,2603.74,0.03,2.12
32.44999999999944,2603.6,0.03,2.12
32.46666666666611,2604.13,0.03,2.12
32.48333333333277,2606.3,0.03,2.17
32.49999999999944,2607.36,0.03,2.12
32.516666666666104,2604.85,0.03,2.17
32.53333333333277,2607.21,0.03,2.07
32.549999999999436,2608.3,0.03,2.12
32.5666666666661,2610.56,0.03,2.07
32.58333333333277,2606.32,0.03,2.07
32.59999999999943,2608.5,0.03,2.12
32.6166666666661,2608.78,0.03,2.07
32.633333333332764,2608.14,0.03,2.17
32.64999999999943,2609.37,0.03,2.07
32.666666666666096,2606.09,0.03,2.12
32.68333333333276,2611.18,0.03,2.12
32.69999999999943,2608.43,0.03,2.07
32.71666666666609,2610.61,0.03,2.12
32.73333333333276,2612.68,0.03,2.12
32.749999999999424,2608.1,0.03,2.07
32.76666666666609,2613.4,0.03,2.12
32.783333333332756,2607.93,0.03,2.12
32.79999999999942,2610.62,0.03,2.12
32.81666666666609,2610.52,0.03,2.17
32.83333333333275,2611.89,0.03,2.07
32.84999999999942,2613.53,0.03,2.12
32.866666666666084,2615.69,0.03,2.12
32.88333333333275,2612.24,0.03,2.07
32.899999999999416,2612.65,0.03,2.17
32.91666666666608,2614.97,0.03,2.02
32.93333333333275,2612.7,0.03,2.12
32.94999999999941,2615.57,0.03,2.12
32.96666666666608,2613.64,0.03,2.12
32.983333333332745,2616.36,0.03,2.12
32.99999999999941,2617.13,0.03,2.07
33.016666666666076,2614.62,0.03,2.12
33.03333333333274,2616.61,0.03,2.07
33.04999999999941,2614.22,0.03,2.12
33.06666666666607,2617.01,0.03,2.07
33.08333333333274,2616.6,0.03,2.17
33.099999999999405,2618.21,0.03,2.12
33.11666666666607,2617.3,0.03,2.07
33.133333333332736,2618.57,0.03,2.17
33.1499999999994,2617.8,0.03,2.02
33.16666666666607,2617.37,0.03,2.17
33.18333333333273,2619.85,0.03,2.12
33.1999999999994,2618.73,0.03,2.12
33.216666666666065,2622.41,0.03,2.07
33.23333333333273,2618.81,0.03,2.07
33.249999999999396,2619.58,0.03,2.12
33.26666666666606,2619.39,0.03,2.12
33.28333333333273,2620.18,0.03,2.12
33.29999999999939,2621.13,0.03,2.07
33.31666666666606,2621.61,0.03,2.17
33.333333333332725,2624.6,0.03,2.07
33.34999999999939,2619.77,0.03,2.07
33.366666666666056,2622.92,0.03,2.12
33.38333333333272,2623.23,0.03,2.17
33.39999999999939,2624.13,0.03,2.07
33.41666666666605,2623.95,0.03,2.12
33.43333333333272,2624.41,0.03,2.17
33.449999999999385,2624.04,0.03,2.07
33.46666666666605,2625.77,0.03,2.17
33.483333333332716,2626.38,0.03,2.07
33.49999999999938,2625.01,0.03,2.12
33.51666666666605,2626.35,0.03,2.12
33.53333333333271,2622.44,0.03,2.17
33.54999999999938,2628.02,0.03,2.17
33.566666666666045,2626.93,0.03,2.12
33.58333333333271,2625.34,0.03,2.17
33.599999999999376,2628.24,0.03,2.07
33.61666666666604,2627.22,0.03,2.17
33.63333333333271,2628.58,0.03,2.07
33.64999999999937,2628.85,0.03,2.12
33.66666666666604,2629.12,0.03,2.12
33.683333333332705,2628.14,0.03,2.17
33.69999999999937,2631.28,0.03,2.12
33.716666666666036,2628.99,0.03,2.07
33.7333333333327,2627.69,0.03,2.12
33.74999999999937,2630.28,0.03,2.07
33.76666666666603,2631.94,0.03,2.17
33.7833333333327,2633.04,0.03,2.12
33.799999999999365,2629.64,0.03,2.12
33.81666666666603,2634.88,0.03,2.12
33.833333333332696,2631.28,0.03,2.17
33.84999999999936,2633.21,0.03,2.12
33.86666666666603,2631.77,0.03,2.12
33.88333333333269,2632.33,0.03,2.17
33.89999999999936,2631.99,0.03,2.07
33.916666666666025,2633.17,0.03,2.17
33.93333333333269,2636.42,0.03,2.17
33.949999999999356,2631.21,0.03,2.17
33.96666666666602,2636.3,0.03,2.07
33.98333333333269,2635.7,0.03,2.17
33.99999999999935,2637.57,0.03,2.12
34.01666666666602,2634.11,0.03,2.12
34.033333333332685,2636.27,0.03,2.17
34.04999999999935,2637.65,0.03,2.12
34.066666666666016,2635.68,0.03,2.12
34.08333333333268,2637.9,0.03,2.17
34.09999999999935,2637.39,0.03,2.17
34.11666666666601,2640.21,0.03,2.07
34.13333333333268,2635.54,0.03,2.17
34.149999999999345,2638.83,0.03,2.17
34.16666666666601,2636.74,0.03,2.07
34.183333333332676,2639.66,0.03,2.17
34.19999999999934,2638.39,0.03,2.17
34.21666666666601,2638.52,0.03,2.12
34.23333333333267,2640.09,0.03,2.12
34.24999999999934,2638.52,0.03,2.12
34.266666666666005,2642.35,0.03,2.12
34.28333333333267,2640.68,0.03,2.12
34.299999999999336,2639.46,0.03,2.12
34.316666666666,2641.19,0.03,2.17
34.33333333333267,2643.0,0.03,2.07
34.34999999999933,2640.48,0.03,2.17
34.366666666666,2642.67,0.03,2.17
34.383333333332665,2643.48,0.03,2.12
34.39999999999933,2642.16,0.03,2.12
34.416666666665996,2643.68,0.03,2.12
34.43333333333266,2644.26,0.03,2.12
34.44999999999933,2644.44,0.03,2.17
34.46666666666599,2643.88,0.03,2.12
34.48333333333266,2646.34,0.03,2.07
34.499999999999325,2645.22,0.03,2.17
34.51666666666599,2646.92,0.03,2.12
34.533333333332656,2643.93,0.03,2.12
34.54999999999932,2647.29,0.03,2.12
34.56666666666599,2648.37,0.03,2.12
34.583333333332654,2646.17,0.03,2.12
34.59999999999932,2647.64,0.03,2.12
34.616666666665985,2646.52,0.03,2.21
34.63333333333265,2649.03,0.03,2.17
34.64999999999932,2646.33,0.03,2.12
34.66666666666598,2647.06,0.03,2.12
34.68333333333265,2649.62,0.03,2.17
34.699999999999314,2652.59,0.03,2.12
34.71666666666598,2646.44,0.03,2.12
34.733333333332645,2649.74,0.03,2.12
34.74999999999931,2649.7,0.03,2.12
34.76666666666598,2652.39,0.03,2.17
34.78333333333264,2648.35,0.03,2.12
34.79999999999931,2648.99,0.03,2.17
34.816666666665974,2653.95,0.03,2.12
34.83333333333264,2650.34,0.03,2.17
34.849999999999305,2653.53,0.03,2.12
34.86666666666597,2648.75,0.03,2.17
34.88333333333264,2655.45,0.03,2.17
34.8999999999993,2652.04,0.03,2.12
34.91666666666597,2652.51,0.03,2.12
34.933333333332634,2650.56,0.03,2.12
34.9499999999993,2654.08,0.03,2.21
34.966666666665965,2655.63,0.03,2.12
34.98333333333263,2653.51,0.03,2.17
34.9999999999993,2655.11,0.03,2.12
35.01666666666596,2653.85,0.03,2.21
35.03333333333263,2656.65,0.03,2.17
35.049999999999294,2653.97,0.03,2.17
35.06666666666596,2655.76,0.03,2.12
35.083333333332625,2654.9,0.03,2.12
35.09999999999929,2659.09,0.03,2.21
35.11666666666596,2654.65,0.03,2.17
35.13333333333262,2656.76,0.03,2.12
35.14999999999929,2657.0,0.03,2.17
35.166666666665954,2660.48,0.03,2.17
35.18333333333262,2658.58,0.03,2.12
35.199999999999285,2655.41,0.03,2.17
35.21666666666595,2660.75,0.03,2.12
35.23333333333262,2660.14,0.03,2.17
35.24999999999928,2661.53,0.03,2.17
35.26666666666595,2657.26,0.03,2.12
35.283333333332614,2659.42,0.03,2.12
35.29999999999928,2658.84,0.03,2.17
35.316666666665945,2660.74,0.03,2.17
35.33333333333261,2661.87,0.03,2.12
35.34999999999928,2661.91,0.03,2.12
35.36666666666594,2659.79,0.03,2.12
35.38333333333261,2662.51,0.03,2.17
35.399999999999274,2664.23,0.03,2.12
35.41666666666594,2663.19,0.03,2.21
35.433333333332605,2664.32,0.03,2.12
35.44999999999927,2662.09,0.03,2.17
35.46666666666594,2664.44,0.03,2.12
35.4833333333326,2663.01,0.03,2.17
35.49999999999927,2668.38,0.03,2.07
35.516666666665934,2660.03,0.03,2.21
35.5333333333326,2666.87,0.03,2.07
35.549999999999265,2665.6,0.03,2.17
35.56666666666593,2666.59,0.03,2.17
35.5833333333326,2664.53,0.03,2.12
35.59999999999926,2664.24,0.03,2.12
35.61666666666593,2668.09,0.03,2.12
35.633333333332594,2667.02,0.03,2.17
35.64999999999926,2668.16,0.03,2.07
35.666666666665925,2664.87,0.03,2.17
35.68333333333259,2668.36,0.03,2.12
35.69999999999926,2666.75,0.03,2.21
35.71666666666592,2670.06,0.03,2.12
35.73333333333259,2667.97,0.03,2.17
35.749999999999254,2669.58,0.03,2.12
35.76666666666592,2667.42,0.03,2.21
35.783333333332585,2671.28,0.03,2.12
35.79999999999925,2671.62,0.03,2.17
35.81666666666592,2672.64,0.03,2.17
35.83333333333258,2670.43,0.03,2.17
35.84999999999925,2670.7,0.03,2.17
35.866666666665914,2671.84,0.03,2.12
35.88333333333258,2670.74,0.03,2.21
35.899999999999245,2673.06,0.03,2.17
35.91666666666591,2673.23,0.03,2.21
35.93333333333258,2672.55,0.03,2.12
35.94999999999924,2671.62,0.03,2.17
35.96666666666591,2672.4,0.03,2.12
35.983333333332574,2672.5,0.03,2.21
35.99999999999924,2676.93,0.03,2.21
36.016666666665905,2673.36,0.03,2.21
36.03333333333257,2677.37,0.03,2.12
36.04999999999924,2673.19,0.03,2.17
36.0666666666659,2676.48,0.03,2.17
36.08333333333257,2677.24,0.03,2.17
36.099999999999234,2676.91,0.03,2.17
36.1166666666659,2674.5,0.03,2.17
36.133333333332565,2674.54,0.03,2.12
36.14999999999923,2676.06,0.03,2.12
36.1666666666659,2678.66,0.03,2.17
36.18333333333256,2677.77,0.03,2.21
36.19999999999923,2678.84,0.03,2.17
36.216666666665894,2679.57,0.03,2.17
36.23333333333256,2677.95,0.03,2.21
36.249999999999226,2679.62,0.03,2.12
36.26666666666589,2679.0,0.03,2.21
36.28333333333256,2682.97,0.03,2.12
36.29999999999922,2681.01,0.03,2.21
36.31666666666589,2680.04,0.03,2.12
36.333333333332554,2679.4,0.03,2.21
36.34999999999922,2681.68,0.03,2.17
36.366666666665886,2677.87,0.03,2.17
36.38333333333255,2683.88,0.03,2.17
36.39999999999922,2679.46,0.03,2.21
36.41666666666588,2684.09,0.03,2.17
36.43333333333255,2681.69,0.03,2.17
36.449999999999214,2683.07,0.03,2.17
36.46666666666588,2682.96,0.03,2.12
36.483333333332546,2684.72,0.03,2.17
36.49999999999921,2684.23,0.03,2.17
36.51666666666588,2683.51,0.03,2.21
36.53333333333254,2685.37,0.03,2.17
36.54999999999921,2685.28,0.03,2.17
36.566666666665874,2684.98,0.03,2.07
36.58333333333254,2682.81,0.03,2.12
36.599999999999206,2684.61,0.03,2.17
36.61666666666587,2684.97,0.03,2.21
36.63333333333254,2688.56,0.03,2.12
36.6499999999992,2687.34,0.03,2.21
36.66666666666587,2687.12,0.03,2.17
36.683333333332534,2688.06,0.03,2.21
36.6999999999992,2689.38,0.03,2.17
36.716666666665866,2686.15,0.03,2.17
36.73333333333253,2691.29,0.03,2.12
36.7499999999992,2688.74,0.03,2.21
36.76666666666586,2690.66,0.03,2.12
36.78333333333253,2688.76,0.03,2.21
36.799999999999194,2691.13,0.03,2.12
36.81666666666586,2688.63,0.03,2.17
36.833333333332526,2688.96,0.03,2.17
36.84999999999919,2687.89,0.03,2.17
36.86666666666586,2692.62,0.03,2.17
36.88333333333252,2690.57,0.03,2.21
36.89999999999919,2692.45,0.03,2.17
36.916666666665854,2691.95,0.03,2.17
36.93333333333252,2691.84,0.03,2.21
36.949999999999186,2691.94,0.03,2.12
36.96666666666585,2691.09,0.03,2.17
36.98333333333252,2693.78,0.03,2.12
36.99999999999918,2692.61,0.03,2.21
37.01666666666585,2693.9,0.03,2.12
37.033333333332514,2695.56,0.03,2.21
37.04999999999918,2696.98,0.03,2.12
37.066666666665846,2694.13,0.03,2.26
37.08333333333251,2696.68,0.03,2.12
37.09999999999918,2693.59,0.03,2.17
37.11666666666584,2697.56,0.03,2.12
37.13333333333251,2695.55,0.03,2.21
37.149999999999174,2696.97,0.03,2.12
37.16666666666584,2696.65,0.03,2.17
37.183333333332506,2697.08,0.03,2.17
37.19999999999917,2697.52,0.03,2.21
37.21666666666584,2698.33,0.03,2.21
37.2333333333325,2697.36,0.03,2.21
37.24999999999917,2698.13,0.03,2.17
37.266666666665834,2698.26,0.03,2.21
37.2833333333325,2701.82,0.03,2.17
37.299999999999166,2699.24,0.03,2.17
37.31666666666583,2697.91,0.03,2.21
37.3333333333325,2697.89,0.03,2.12
37.34999999999916,2702.56,0.03,2.21
37.36666666666583,2699.66,0.03,2.17
37.383333333332494,2701.18,0.03,2.21
37.39999999999916,2703.61,0.03,2.21
37.416666666665826,2703.26,0.03,2.17
37.43333333333249,2702.88,0.03,2.21
37.44999999999916,2703.82,0.03,2.21
37.46666666666582,2702.07,0.03,2.12
37.48333333333249,2703.15,0.03,2.21
37.499999999999154,2702.5,0.03,2.12
37.51666666666582,2701.11,0.03,2.17
37.533333333332486,2702.73,0.03,2.12
37.54999999999915,2702.44,0.03,2.21
37.56666666666582,2704.19,0.03,2.17
37.58333333333248,2704.05,0.03,2.26
37.59999999999915,2707.63,0.03,2.17
37.616666666665814,2706.95,0.03,2.21
37.63333333333248,2709.02,0.03,2.21
37.649999999999146,2706.25,0.03,2.26
37.66666666666581,2707.45,0.03,2.12
37.68333333333248,2705.67,0.03,2.21
37.69999999999914,2707.79,0.03,2.12
37.71666666666581,2704.11,0.03,2.17
37.733333333332475,2710.22,0.03,2.17
37.74999999999914,2708.33,0.03,2.21
37.766666666665806,2710.29,0.03,2.21
37.78333333333247,2704.79,0.03,2.17
37.79999999999914,2710.64,0.03,2.12
37.8166666666658,2708.55,0.03,2.17
37.83333333333247,2710.73,0.03,2.17
37.849999999999135,2711.37,0.03,2.21
37.8666666666658,2712.53,0.03,2.17
37.883333333332466,2710.91,0.03,2.21
37.89999999999913,2712.46,0.03,2.17
37.9166666666658,2709.92,0.03,2.21
37.93333333333246,2714.08,0.03,2.17
37.94999999999913,2710.46,0.03,2.21
37.966666666665795,2714.62,0.03,2.17
37.98333333333246,2711.58,0.03,2.17
37.999999999999126,2712.64,0.03,2.17
38.01666666666579,2711.44,0.03,2.21
38.03333333333246,2713.88,0.03,2.17
38.04999999999912,2712.65,0.03,2.12
38.06666666666579,2714.23,0.03,2.17
38.083333333332455,2713.27,0.03,2.17
38.09999999999912,2715.26,0.03,2.17
38.116666666665786,2713.22,0.03,2.17
38.13333333333245,2716.16,0.03,2.17
38.14999999999912,2714.38,0.03,2.17
38.16666666666578,2717.61,0.03,2.21
38.18333333333245,2718.69,0.03,2.17
38.199999999999115,2718.29,0.03,2.21
38.21666666666578,2718.46,0.03,2.21
38.233333333332446,2717.92,0.03,2.21
38.24999999999911,2718.02,0.03,2.21
38.26666666666578,2720.2,0.03,2.21
38.28333333333244,2719.44,0.03,2.17
38.29999999999911,2718.74,0.03,2.21
38.316666666665775,2720.66,0.03,2.17
38.33333333333244,2720.62,0.03,2.21
38.349999999999106,2722.26,0.03,2.21
38.36666666666577,2719.09,0.03,2.21
38.38333333333244,2722.4,0.03,2.21
38.3999999999991,2725.73,0.03,2.21
38.41666666666577,2723.68,0.03,2.17
38.433333333332435,2722.13,0.03,2.21
38.4499999999991,2724.11,0.03,2.17
38.466666666665766,2724.19,0.03,2.21
38.48333333333243,2722.83,0.03,2.21
38.4999999999991,2723.48,0.03,2.17
38.51666666666576,2723.98,0.03,2.17
38.53333333333243,2725.47,0.03,2.21
38.549999999999095,2725.33,0.03,2.17
38.56666666666576,2723.46,0.03,2.21
38.583333333332426,2724.84,0.03,2.21
38.59999999999909,2723.17,0.03,2.21
38.61666666666576,2725.24,0.03,2.17
38.63333333333242,2724.44,0.03,2.21
38.64999999999909,2726.32,0.03,2.12
38.666666666665755,2725.14,0.03,2.17
38.68333333333242,2727.98,0.03,2.17
38.699999999999086,2724.22,0.03,2.17
38.71666666666575,2727.92,0.03,2.17
38.73333333333242,2727.4,0.03,2.17
38.74999999999908,2729.08,0.03,2.17
38.76666666666575,2727.36,0.03,2.21
38.783333333332415,2728.24,0.03,2.17
38.79999999999908,2725.97,0.03,2.21
38.816666666665746,2729.24,0.03,2.17
38.83333333333241,2729.44,0.03,2.26
38.84999999999908,2730.62,0.03,2.21
38.86666666666574,2731.6,0.03,2.26
38.88333333333241,2730.67,0.03,2.17
38.899999999999075,2732.22,0.03,2.26
38.91666666666574,2733.09,0.03,2.21
38.933333333332406,2734.57,0.03,2.26
38.94999999999907,2731.88,0.03,2.21
38.96666666666574,2733.87,0.03,2.21
38.9833333333324,2733.7,0.03,2.21
38.99999999999907,2734.8,0.03,2.26
39.016666666665735,2735.22,0.03,2.26
39.0333333333324,2733.11,0.03,2.26
39.049999999999066,2733.36,0.03,2.17
39.06666666666573,2733.92,0.03,2.26
39.0833333333324,2736.66,0.03,2.21
39.09999999999906,2735.18,0.03,2.21
39.11666666666573,2735.02,0.03,2.17
39.133333333332395,2735.33,0.03,2.21
39.14999999999906,2736.88,0.03,2.21
39.166666666665726,2736.45,0.03,2.21
39.18333333333239,2734.64,0.03,2.17
39.19999999999906,2737.28,0.03,2.26
39.21666666666572,2736.68,0.03,2.21
39.23333333333239,2738.49,0.03,2.26
39.249999999999055,2739.65,0.03,2.21
39.26666666666572,2739.27,0.03,2.12
39.283333333332386,2735.75,0.03,2.17
39.29999999999905,2738.91,0.03,2.12
39.31666666666572,2737.02,0.03,2.17
39.333333333332384,2741.15,0.03,2.17
39.34999999999905,2738.03,0.03,2.21
39.366666666665715,2737.65,0.03,2.17
39.38333333333238,2738.38,0.03,2.17
39.39999999999905,2741.55,0.03,2.17
39.41666666666571,2740.34,0.03,2.21
39.43333333333238,2741.29,0.03,2.21
39.449999999999044,2743.02,0.03,2.21
39.46666666666571,2745.15,0.03,2.17
39.483333333332375,2743.5,0.03,2.17
39.49999999999904,2744.95,0.03,2.21
39.51666666666571,2741.81,0.03,2.26
39.53333333333237,2743.94,0.03,2.26
39.54999999999904,2742.74,0.03,2.26
39.566666666665704,2748.27,0.03,2.21
39.58333333333237,2743.4,0.03,2.21
39.599999999999035,2746.1,0.03,2.17
39.6166666666657,2745.73,0.03,2.21
39.63333333333237,2744.35,0.03,2.17
39.64999999999903,2742.84,0.03,2.21
39.6666666666657,2747.56,0.03,2.12
39.683333333332364,2743.17,0.03,2.21
39.69999999999903,2748.39,0.03,2.17
39.716666666665695,2745.85,0.03,2.17
39.73333333333236,2750.08,0.03,2.12
39.74999999999903,2748.06,0.03,2.26
39.76666666666569,2750.07,0.03,2.17
39.78333333333236,2747.86,0.03,2.31
39.799999999999024,2750.14,0.03,2.17
39.81666666666569,2749.64,0.03,2.26
39.833333333332355,2751.23,0.03,2.17
39.84999999999902,2748.38,0.03,2.26
39.86666666666569,2750.29,0.03,2.17
39.88333333333235,2748.03,0.03,2.21
39.89999999999902,2750.18,0.03,2.17
39.916666666665684,2747.74,0.03,2.21
39.93333333333235,2749.53,0.03,2.21
39.949999999999015,2749.51,0.03,2.21
39.96666666666568,2753.49,0.03,2.21
39.98333333333235,2750.67,0.03,2.26
39.99999999999901,2752.32,0.03,2.17
40.01666666666568,2755.11,0.03,2.26
40.033333333332344,2754.2,0.03,2.26
40.04999999999901,2753.13,0.03,2.21
40.066666666665675,2753.83,0.03,2.21
40.08333333333234,2754.92,0.03,2.21
40.09999999999901,2754.54,0.03,2.17
40.11666666666567,2752.8,0.03,2.21
40.13333333333234,2752.86,0.03,2.21
40.149999999999004,2758.06,0.03,2.21
40.16666666666567,2757.11,0.03,2.21
40.183333333332335,2755.64,0.03,2.21
40.199999999999,2755.39,0.03,2.26
40.21666666666567,2759.85,0.03,2.26
40.23333333333233,2756.62,0.03,2.26
40.249999999999,2759.1,0.03,2.17
40.266666666665664,2753.86,0.03,2.17
40.28333333333233,2760.98,0.03,2.17
40.299999999998995,2755.06,0.03,2.17
40.31666666666566,2758.96,0.03,2.17
40.33333333333233,2758.42,0.03,2.21
40.34999999999899,2762.2,0.03,2.21
40.36666666666566,2758.19,0.03,2.31
40.383333333332324,2761.79,0.03,2.17
40.39999999999899,2760.13,0.03,2.26
40.416666666665655,2761.0,0.03,2.21
40.43333333333232,2759.52,0.03,2.21
40.44999999999899,2762.28,0.03,2.17
40.46666666666565,2762.0,0.03,2.21
40.48333333333232,2764.23,0.03,2.17
40.499999999998984,2762.13,0.03,2.26
40.51666666666565,2762.68,0.03,2.21
40.533333333332315,2762.85,0.03,2.26
40.54999999999898,2762.31,0.03,2.26
40.56666666666565,2762.18,0.03,2.21
40.58333333333231,2761.19,0.03,2.21
40.59999999999898,2764.24,0.03,2.21
40.616666666665644,2764.22,0.03,2.21
40.63333333333231,2764.94,0.03,2.17
40.649999999998975,2762.62,0.03,2.26
40.66666666666564,2768.22,0.03,2.21
40.68333333333231,2766.98,0.03,2.26
40.69999999999897,2765.77,0.03,2.17
40.71666666666564,2765.29,0.03,2.21
40.733333333332304,2769.23,0.03,2.17
40.74999999999897,2766.6,0.03,2.26
40.766666666665635,2768.9,0.03,2.21
40.7833333333323,2767.97,0.03,2.26
40.79999999999897,2770.65,0.03,2.21
40.81666666666563,2767.24,0.03,2.26
40.8333333333323,2772.55,0.03,2.17
40.849999999998964,2767.93,0.03,2.26
40.86666666666563,2769.08,0.03,2.17
40.883333333332295,2770.97,0.03,2.26
40.89999999999896,2773.22,0.03,2.21
40.91666666666563,2770.74,0.03,2.26
40.93333333333229,2772.43,0.03,2.21
40.94999999999896,2770.42,0.03,2.26
40.966666666665624,2768.43,0.03,2.21
40.98333333333229,2773.59,0.03,2.21
40.999999999998956,2772.46,0.03,2.17
41.01666666666562,2776.14,0.03,2.21
41.03333333333229,2770.92,0.03,2.26
41.04999999999895,2775.38,0.03,2.21
41.06666666666562,2770.11,0.03,2.26
41.083333333332284,2776.75,0.03,2.17
41.09999999999895,2773.33,0.03,2.26
41.116666666665616,2776.22,0.03,2.26
41.13333333333228,2774.99,0.03,2.26
41.14999999999895,2777.63,0.03,2.21
41.16666666666561,2773.34,0.03,2.21
41.18333333333228,2777.03,0.03,2.17
41.199999999998944,2775.25,0.03,2.26
41.21666666666561,2778.17,0.03,2.21
41.233333333332276,2777.4,0.03,2.26
41.24999999999894,2776.66,0.03,2.26
41.26666666666561,2775.49,0.03,2.21
41.28333333333227,2776.36,0.03,2.21
41.29999999999894,2779.84,0.03,2.21
41.316666666665604,2777.97,0.03,2.26
41.33333333333227,2781.98,0.03,2.26
41.349999999998936,2779.28,0.03,2.26
41.3666666666656,2779.2,0.03,2.21
41.38333333333227,2776.56,0.03,2.21
41.39999999999893,2779.65,0.03,2.17
41.4166666666656,2779.98,0.03,2.31
41.433333333332264,2781.78,0.03,2.21
41.44999999999893,2779.62,0.03,2.26
41.466666666665596,2780.12,0.03,2.21
41.48333333333226,2781.33,0.03,2.21
41.49999999999893,2782.44,0.03,2.21
41.51666666666559,2780.76,0.03,2.26
41.53333333333226,2783.02,0.03,2.21
